98%">"FECHA","TEMPERATURA",
"26/12/202115:10","9.7",
"26/12/202115:20","9.5",
"26/12/202115:30","9.4",
"26/12/202115:40","9.2",
"26/12/202115:50","9.1",
"26/12/202116:00","9.0",
"26/12/202116:10","8.7",
"26/12/202116:20","8.6",
"26/12/202116:30","8.3",
"26/12/202116:40","7.9",
"26/12/202116:50","7.5",
"26/12/202117:00","7.3",
"26/12/202117:10","7.2",
"26/12/202117:20","7.2",
"26/12/202117:30","7.2",
"26/12/202117:40","7.3",
"26/12/202117:50","7.3",
"26/12/202118:00","7.4",
"26/12/202118:10","7.3",
"26/12/202118:20","7.3",
"26/12/202118:30","7.2",
"26/12/202118:40","7.2",
"26/12/202118:50","7.2",
"26/12/202119:00","7.2",
"26/12/202119:10","7.3",
"26/12/202119:20","7.3",
"26/12/202119:30","7.4",
"26/12/202119:40","7.3",
"26/12/202119:50","7.3",
"26/12/202120:00","7.2",
"26/12/202120:10","7.1",
"26/12/202120:20","7.2",
"26/12/202120:30","7.2",
"26/12/202120:40","7.1",
"26/12/202120:50","7.2",
"26/12/202121:00","7.3",
"26/12/202121:10","7.3",
"26/12/202121:20","7.3",
"26/12/202121:30","7.2",
"26/12/202121:40","7.3",
"26/12/202121:50","7.4",
"26/12/202122:00","7.7",
"26/12/202122:10","7.8",
"26/12/202122:20","7.9",
"26/12/202122:30","7.8",
"26/12/202122:40","7.7",
"26/12/202122:50","7.6",
"26/12/202123:00","7.7",
"26/12/202123:10","7.7",
"26/12/202123:20","7.7",
"26/12/202123:30","7.8",
"26/12/202123:40","7.7",
"26/12/202123:50","7.7",
"27/12/20210:00","7.6",
"27/12/20210:10","7.8",
"27/12/20210:20","8.6",
"27/12/20210:30","8.8",
"27/12/20210:40","8.7",
"27/12/20210:50","8.3",
"27/12/20211:00","8.1",
"27/12/20211:10","8.0",
"27/12/20211:20","8.0",
"27/12/20211:30","8.1",
"27/12/20211:40","8.1",
"27/12/20211:50","8.0",
"27/12/20212:00","8.0",
"27/12/20212:10","7.9",
"27/12/20212:20","7.9",
"27/12/20212:30","8.0",
"27/12/20212:40","8.0",
"27/12/20212:50","8.0",
"27/12/20213:00","8.2",
"27/12/20213:10","8.7",
"27/12/20213:20","8.9",
"27/12/20213:30","9.2",
"27/12/20213:40","9.0",
"27/12/20213:50","9.4",
"27/12/20214:00","9.4",
"27/12/20214:10","9.1",
"27/12/20214:20","8.1",
"27/12/20214:30","8.1",
"27/12/20214:40","8.2",
"27/12/20214:50","8.1",
"27/12/20215:00","8.1",
"27/12/20215:10","8.1",
"27/12/20215:20","8.2",
"27/12/20215:30","8.0",
"27/12/20215:40","7.7",
"27/12/20215:50","7.6",
"27/12/20216:00","7.5",
"27/12/20216:10","7.7",
"27/12/20216:20","7.9",
"27/12/20216:30","9.0",
"27/12/20216:40","10.0",
"27/12/20216:50","10.4",
"27/12/20217:00","10.2",
"27/12/20217:10","9.7",
"27/12/20217:20","9.5",
"27/12/20217:30","9.2",
"27/12/20217:40","8.9",
"27/12/20217:50","8.9",
"27/12/20218:00","9.5",
"27/12/20218:10","8.8",
"27/12/20218:20","8.4",
"27/12/20218:30","8.5",
"27/12/20218:40","9.3",
"27/12/20218:50","9.9",
"27/12/20219:00","10.8",
"27/12/20219:10","11.5",
"27/12/20219:20","11.9",
"27/12/20219:30","12.2",
"27/12/20219:40","12.4",
"27/12/20219:50","12.5",
"27/12/202110:00","12.6",
"27/12/202110:10","12.9",
"27/12/202110:20","13.1",
"27/12/202110:30","13.2",
"27/12/202110:40","13.3",
"27/12/202110:50","13.3",
"27/12/202111:00","13.4",
"27/12/202111:10","13.3",
"27/12/202111:20","13.0",
"27/12/202111:30","13.1",
"27/12/202111:40","13.2",
"27/12/202111:50","13.7",
"27/12/202112:00","14.0",
"27/12/202112:10","14.3",
"27/12/202112:20","14.3",
"27/12/202112:30","14.3",
"27/12/202112:40","13.9",
"27/12/202112:50","13.6",
"27/12/202113:00","13.5",
"27/12/202113:10","13.5",
"27/12/202113:20","13.5",
"27/12/202113:30","13.5",
"27/12/202113:40","13.4",
"27/12/202113:50","13.3",
"27/12/202114:00","13.3",
"27/12/202114:10","13.1",
"27/12/202114:20","13.0",
"27/12/202114:30","12.8",
"27/12/202114:40","12.9",
"27/12/202114:50","12.8",
"27/12/202115:00","12.8",
"27/12/202115:10","12.6",
"27/12/202115:20","12.7",
"27/12/202115:30","12.8",
"27/12/202115:40","12.7",
"27/12/202115:50","12.3",
"27/12/202116:00","12.0",
"27/12/202116:10","11.5",
"27/12/202116:20","11.3",
"27/12/202116:30","11.3",
"27/12/202116:40","10.9",
"27/12/202116:50","10.7",
"27/12/202117:00","10.6",
"27/12/202117:10","10.7",
"27/12/202117:20","10.7",
"27/12/202117:30","10.7",
"27/12/202117:40","10.8",
"27/12/202117:50","10.6",
"27/12/202118:00","10.5",
"27/12/202118:10","10.3",
"27/12/202118:20","10.3",
"27/12/202118:30","10.4",
"27/12/202118:40","10.6",
"27/12/202118:50","10.8",
"27/12/202119:00","10.9",
"27/12/202119:10","11.1",
"27/12/202119:20","11.2",
"27/12/202119:30","11.1",
"27/12/202119:40","11.2",
"27/12/202119:50","11.3",
"27/12/202120:00","11.2",
"27/12/202120:10","11.2",
"27/12/202120:20","11.4",
"27/12/202120:30","11.3",
"27/12/202120:40","11.3",
"27/12/202120:50","11.5",
"27/12/202121:00","11.8",
"27/12/202121:10","12.0",
"27/12/202121:20","12.3",
"27/12/202121:30","12.1",
"27/12/202121:40","12.2",
"27/12/202121:50","12.5",
"27/12/202122:00","12.6",
"27/12/202122:10","12.6",
"27/12/202122:20","12.6",
"27/12/202122:30","12.6",
"27/12/202122:40","12.6",
"27/12/202122:50","12.5",
"27/12/202123:00","12.5",
"27/12/202123:10","12.4",
"27/12/202123:20","12.5",
"27/12/202123:30","12.5",
"27/12/202123:40","12.5",
"27/12/202123:50","12.4",
"28/12/20210:00","12.6",
"28/12/20210:10","12.4",
"28/12/20210:20","12.4",
"28/12/20210:30","12.3",
"28/12/20210:40","12.4",
"28/12/20210:50","12.5",
"28/12/20211:00","12.5",
"28/12/20211:10","12.5",
"28/12/20211:20","12.6",
"28/12/20211:30","12.6",
"28/12/20211:40","12.5",
"28/12/20211:50","12.4",
"28/12/20212:00","12.3",
"28/12/20212:10","12.1",
"28/12/20212:20","12.1",
"28/12/20212:30","12.0",
"28/12/20212:40","11.9",
"28/12/20212:50","11.7",
"28/12/20213:00","11.6",
"28/12/20213:10","11.8",
"28/12/20213:20","11.8",
"28/12/20213:30","11.7",
"28/12/20213:40","11.6",
"28/12/20213:50","11.8",
"28/12/20214:00","11.9",
"28/12/20214:10","11.8",
"28/12/20214:20","11.6",
"28/12/20214:30","11.8",
"28/12/20214:40","11.9",
"28/12/20214:50","11.8",
"28/12/20215:00","11.6",
"28/12/20215:10","11.3",
"28/12/20215:20","11.3",
"28/12/20215:30","11.4",
"28/12/20215:40","11.2",
"28/12/20215:50","11.2",
"28/12/20216:00","11.3",
"28/12/20216:10","11.3",
"28/12/20216:20","11.4",
"28/12/20216:30","11.3",
"28/12/20216:40","11.3",
"28/12/20216:50","11.1",
"28/12/20217:00","11.2",
"28/12/20217:10","11.2",
"28/12/20217:20","11.1",
"28/12/20217:30","11.2",
"28/12/20217:40","11.3",
"28/12/20217:50","11.2",
"28/12/20218:00","11.1",
"28/12/20218:10","11.0",
"28/12/20218:20","11.0",
"28/12/20218:30","11.1",
"28/12/20218:40","11.1",
"28/12/20218:50","11.3",
"28/12/20219:00","11.5",
"28/12/20219:10","11.6",
"28/12/20219:20","11.7",
"28/12/20219:30","11.9",
"28/12/20219:40","11.8",
"28/12/20219:50","11.9",
"28/12/202110:00","11.9",
"28/12/202110:10","11.9",
"28/12/202110:20","11.9",
"28/12/202110:30","11.8",
"28/12/202110:40","11.9",
"28/12/202110:50","12.0",
"28/12/202111:00","12.0",
"28/12/202111:10","12.1",
"28/12/202111:20","12.1",
"28/12/202111:30","12.3",
"28/12/202111:40","12.5",
"28/12/202111:50","12.7",
"28/12/202112:00","12.9",
"28/12/202112:10","13.1",
"28/12/202112:20","13.3",
"28/12/202112:30","13.3",
"28/12/202112:40","13.5",
"28/12/202112:50","13.7",
"28/12/202113:00","13.8",
"28/12/202113:10","14.0",
"28/12/202113:20","14.2",
"28/12/202113:30","14.2",
"28/12/202113:40","14.2",
"28/12/202113:50","14.4",
"28/12/202114:00","14.5",
"28/12/202114:10","14.6",
"28/12/202114:20","14.6",
"28/12/202114:30","14.6",
"28/12/202114:40","14.7",
"28/12/202114:50","14.6",
"28/12/202115:00","14.6",
"28/12/202115:10","14.6",
"28/12/202115:20","14.5",
"28/12/202115:30","14.7",
"28/12/202115:40","14.3",
"28/12/202115:50","14.0",
"28/12/202116:00","14.0",
"28/12/202116:10","13.9",
"28/12/202116:20","13.6",
"28/12/202116:30","13.5",
"28/12/202116:40","13.2",
"28/12/202116:50","13.1",
"28/12/202117:00","12.7",
"28/12/202117:10","12.8",
"28/12/202117:20","13.0",
"28/12/202117:30","12.7",
"28/12/202117:40","12.2",
"28/12/202117:50","11.8",
"28/12/202118:00","10.7",
"28/12/202118:10","9.9",
"28/12/202118:20","9.9",
"28/12/202118:30","8.8",
"28/12/202118:40","8.2",
"28/12/202118:50","8.0",
"28/12/202119:00","8.7",
"28/12/202119:10","8.9",
"28/12/202119:20","8.5",
"28/12/202119:30","8.8",
"28/12/202119:40","9.2",
"28/12/202119:50","9.1",
"28/12/202120:00","8.9",
"28/12/202120:10","8.5",
"28/12/202120:20","8.4",
"28/12/202120:30","8.4",
"28/12/202120:40","8.5",
"28/12/202120:50","8.6",
"28/12/202121:00","8.6",
"28/12/202121:10","8.8",
"28/12/202121:20","8.8",
"28/12/202121:30","8.8",
"28/12/202121:40","8.6",
"28/12/202121:50","8.6",
"28/12/202122:00","8.4",
"28/12/202122:10","8.3",
"28/12/202122:20","8.4",
"28/12/202122:30","8.4",
"28/12/202122:40","8.5",
"28/12/202122:50","8.5",
"28/12/202123:00","8.3",
"28/12/202123:10","8.3",
"28/12/202123:20","8.2",
"28/12/202123:30","7.6",
"28/12/202123:40","7.3",
"28/12/202123:50","6.8",
"29/12/20210:00","6.6",
"29/12/20210:10","6.0",
"29/12/20210:20","5.7",
"29/12/20210:30","5.6",
"29/12/20210:40","6.0",
"29/12/20210:50","5.9",
"29/12/20211:00","5.6",
"29/12/20211:10","5.8",
"29/12/20211:20","5.4",
"29/12/20211:30","5.2",
"29/12/20211:40","4.9",
"29/12/20211:50","4.4",
"29/12/20212:00","4.5",
"29/12/20212:10","4.0",
"29/12/20212:20","4.4",
"29/12/20212:30","4.2",
"29/12/20212:40","5.2",
"29/12/20212:50","4.8",
"29/12/20213:00","4.2",
"29/12/20213:10","5.1",
"29/12/20213:20","5.3",
"29/12/20213:30","5.3",
"29/12/20213:40","5.3",
"29/12/20213:50","5.5",
"29/12/20214:00","5.9",
"29/12/20214:10","6.1",
"29/12/20214:20","6.2",
"29/12/20214:30","6.4",
"29/12/20214:40","6.3",
"29/12/20214:50","6.3",
"29/12/20215:00","6.4",
"29/12/20215:10","6.6",
"29/12/20215:20","6.8",
"29/12/20215:30","6.8",
"29/12/20215:40","6.6",
"29/12/20215:50","6.4",
"29/12/20216:00","6.2",
"29/12/20216:10","6.1",
"29/12/20216:20","6.2",
"29/12/20216:30","6.4",
"29/12/20216:40","6.4",
"29/12/20216:50","6.3",
"29/12/20217:00","6.2",
"29/12/20217:10","6.4",
"29/12/20217:20","6.3",
"29/12/20217:30","6.3",
"29/12/20217:40","5.9",
"29/12/20217:50","5.7",
"29/12/20218:00","5.7",
"29/12/20218:10","5.9",
"29/12/20218:20","5.8",
"29/12/20218:30","6.1",
"29/12/20218:40","6.5",
"29/12/20218:50","6.7",
"29/12/20219:00","7.0",
"29/12/20219:10","7.2",
"29/12/20219:20","7.4",
"29/12/20219:30","8.6",
"29/12/20219:40","9.1",
"29/12/20219:50","9.9",
"29/12/202110:00","10.3",
"29/12/202110:10","10.6",
"29/12/202110:20","10.7",
"29/12/202110:30","11.0",
"29/12/202110:40","11.1",
"29/12/202110:50","11.3",
"29/12/202111:00","11.3",
"29/12/202111:10","11.7",
"29/12/202111:20","12.0",
"29/12/202111:30","11.8",
"29/12/202111:40","11.8",
"29/12/202111:50","12.2",
"29/12/202112:00","12.9",
"29/12/202112:10","13.6",
"29/12/202112:20","14.3",
"29/12/202112:30","14.7",
"29/12/202112:40","15.0",
"29/12/202112:50","15.0",
"29/12/202113:00","14.3",
"29/12/202113:10","14.0",
"29/12/202113:20","14.0",
"29/12/202113:30","14.1",
"29/12/202113:40","14.4",
"29/12/202113:50","15.2",
"29/12/202114:00","15.8",
"29/12/202114:10","15.9",
"29/12/202114:20","16.4",
"29/12/202114:30","16.4",
"29/12/202114:40","16.8",
"29/12/202114:50","17.2",
"29/12/202115:00","16.7",
"29/12/202115:10","16.1",
"29/12/202115:20","15.9",
"29/12/202115:30","16.3",
"29/12/202115:40","16.1",
"29/12/202115:50","16.0",
"29/12/202116:00","16.1",
"29/12/202116:10","15.1",
"29/12/202116:20","14.6",
"29/12/202116:30","14.1",
"29/12/202116:40","13.0",
"29/12/202116:50","12.5",
"29/12/202117:00","12.5",
"29/12/202117:10","11.9",
"29/12/202117:20","11.1",
"29/12/202117:30","10.5",
"29/12/202117:40","10.6",
"29/12/202117:50","10.0",
"29/12/202118:00","9.7",
"29/12/202118:10","9.5",
"29/12/202118:20","9.1",
"29/12/202118:30","8.8",
"29/12/202118:40","8.5",
"29/12/202118:50","8.1",
"29/12/202119:00","7.9",
"29/12/202119:10","7.8",
"29/12/202119:20","7.5",
"29/12/202119:30","7.2",
"29/12/202119:40","7.2",
"29/12/202119:50","7.5",
"29/12/202120:00","7.3",
"29/12/202120:10","7.4",
"29/12/202120:20","7.0",
"29/12/202120:30","6.8",
"29/12/202120:40","6.5",
"29/12/202120:50","6.4",
"29/12/202121:00","6.2",
"29/12/202121:10","5.7",
"29/12/202121:20","5.9",
"29/12/202121:30","5.9",
"29/12/202121:40","6.3",
"29/12/202121:50","6.4",
"29/12/202122:00","6.2",
"29/12/202122:10","5.7",
"29/12/202122:20","5.4",
"29/12/202122:30","5.4",
"29/12/202122:40","5.3",
"29/12/202122:50","5.8",
"29/12/202123:00","5.5",
"29/12/202123:10","5.3",
"29/12/202123:20","4.6",
"29/12/202123:30","4.5",
"29/12/202123:40","5.2",
"29/12/202123:50","4.3",
"30/12/20210:00","4.8",
"30/12/20210:10","5.0",
"30/12/20210:20","4.8",
"30/12/20210:30","4.4",
"30/12/20210:40","4.1",
"30/12/20210:50","4.7",
"30/12/20211:00","4.5",
"30/12/20211:10","4.1",
"30/12/20211:20","4.1",
"30/12/20211:30","4.1",
"30/12/20211:40","4.2",
"30/12/20211:50","4.3",
"30/12/20212:00","4.0",
"30/12/20212:10","4.0",
"30/12/20212:20","3.5",
"30/12/20212:30","3.1",
"30/12/20212:40","3.0",
"30/12/20212:50","3.1",
"30/12/20213:00","3.6",
"30/12/20213:10","3.4",
"30/12/20213:20","3.1",
"30/12/20213:30","2.7",
"30/12/20213:40","2.6",
"30/12/20213:50","2.4",
"30/12/20214:00","1.8",
"30/12/20214:10","1.7",
"30/12/20214:20","2.4",
"30/12/20214:30","2.1",
"30/12/20214:40","1.8",
"30/12/20214:50","2.5",
"30/12/20215:00","2.6",
"30/12/20215:10","2.6",
"30/12/20215:20","2.6",
"30/12/20215:30","2.8",
"30/12/20215:40","2.9",
"30/12/20215:50","2.9",
"30/12/20216:00","2.9",
"30/12/20216:10","3.0",
"30/12/20216:20","3.0",
"30/12/20216:30","3.0",
"30/12/20216:40","3.2",
"30/12/20216:50","3.2",
"30/12/20217:00","3.3",
"30/12/20217:10","3.4",
"30/12/20217:20","3.4",
"30/12/20217:30","3.4",
"30/12/20217:40","3.4",
"30/12/20217:50","3.5",
"30/12/20218:00","3.5",
"30/12/20218:10","3.7",
"30/12/20218:20","3.8",
"30/12/20218:30","4.0",
"30/12/20218:40","4.1",
"30/12/20218:50","4.2",
"30/12/20219:00","4.2",
"30/12/20219:10","4.2",
"30/12/20219:20","4.3",
"30/12/20219:30","4.2",
"30/12/20219:40","4.3",
"30/12/20219:50","4.5",
"30/12/202110:00","4.4",
"30/12/202110:10","4.5",
"30/12/202110:20","4.6",
"30/12/202110:30","4.6",
"30/12/202110:40","4.8",
"30/12/202110:50","4.9",
"30/12/202111:00","5.0",
"30/12/202111:10","4.9",
"30/12/202111:20","5.2",
"30/12/202111:30","5.3",
"30/12/202111:40","5.3",
"30/12/202111:50","5.4",
"30/12/202112:00","5.7",
"30/12/202112:10","5.9",
"30/12/202112:20","6.0",
"30/12/202112:30","6.6",
"30/12/202112:40","7.5",
"30/12/202112:50","7.8",
"30/12/202113:00","8.3",
"30/12/202113:10","8.7",
"30/12/202113:20","9.1",
"30/12/202113:30","10.0",
"30/12/202113:40","9.8",
"30/12/202113:50","10.2",
"30/12/202114:00","10.4",
"30/12/202114:10","10.8",
"30/12/202114:20","11.7",
"30/12/202114:30","12.7",
"30/12/202114:40","13.0",
"30/12/202114:50","13.4",
"30/12/202115:00","13.8",
"30/12/202115:10","14.1",
"30/12/202115:20","14.2",
"30/12/202115:30","14.9",
"30/12/202115:40","15.9",
"30/12/202115:50","15.6",
"30/12/202116:00","15.4",
"30/12/202116:10","13.6",
"30/12/202116:20","11.9",
"30/12/202116:30","11.1",
"30/12/202116:40","10.2",
"30/12/202116:50","9.3",
"30/12/202117:00","8.7",
"30/12/202117:10","8.5",
"30/12/202117:20","7.7",
"30/12/202117:30","7.5",
"30/12/202117:40","7.4",
"30/12/202117:50","7.0",
"30/12/202118:00","6.8",
"30/12/202118:10","6.9",
"30/12/202118:20","6.8",
"30/12/202118:30","6.8",
"30/12/202118:40","5.8",
"30/12/202118:50","5.8",
"30/12/202119:00","5.7",
"30/12/202119:10","5.1",
"30/12/202119:20","5.2",
"30/12/202119:30","5.1",
"30/12/202119:40","5.5",
"30/12/202119:50","5.3",
"30/12/202120:00","5.0",
"30/12/202120:10","4.5",
"30/12/202120:20","4.0",
"30/12/202120:30","3.9",
"30/12/202120:40","3.7",
"30/12/202120:50","3.8",
"30/12/202121:00","4.1",
"30/12/202121:10","4.3",
"30/12/202121:20","3.8",
"30/12/202121:30","3.5",
"30/12/202121:40","3.4",
"30/12/202121:50","3.2",
"30/12/202122:00","2.7",
"30/12/202122:10","2.6",
"30/12/202122:20","2.6",
"30/12/202122:30","2.7",
"30/12/202122:40","2.6",
"30/12/202122:50","2.2",
"30/12/202123:00","2.5",
"30/12/202123:10","2.3",
"30/12/202123:20","2.5",
"30/12/202123:30","2.9",
"30/12/202123:40","2.4",
"30/12/202123:50","2.1",
"31/12/20210:00","1.9",
"31/12/20210:10","1.5",
"31/12/20210:20","1.7",
"31/12/20210:30","2.1",
"31/12/20210:40","1.5",
"31/12/20210:50","1.6",
"31/12/20211:00","1.7",
"31/12/20211:10","1.3",
"31/12/20211:20","1.2",
"31/12/20211:30","1.7",
"31/12/20211:40","2.0",
"31/12/20211:50","1.7",
"31/12/20212:00","1.6",
"31/12/20212:10","1.8",
"31/12/20212:20","1.9",
"31/12/20212:30","1.5",
"31/12/20212:40","1.8",
"31/12/20212:50","1.5",
"31/12/20213:00","1.2",
"31/12/20213:10","1.0",
"31/12/20213:20","0.8",
"31/12/20213:30","0.9",
"31/12/20213:40","1.3",
"31/12/20213:50","1.6",
"31/12/20214:00","1.6",
"31/12/20214:10","1.2",
"31/12/20214:20","1.8",
"31/12/20214:30","1.8",
"31/12/20214:40","1.5",
"31/12/20214:50","1.5",
"31/12/20215:00","0.9",
"31/12/20215:10","1.0",
"31/12/20215:20","0.7",
"31/12/20215:30","0.3",
"31/12/20215:40","0.4",
"31/12/20215:50","0.3",
"31/12/20216:00","0.1",
"31/12/20216:10","0.1",
"31/12/20216:20","-0.3",
"31/12/20216:30","-0.5",
"31/12/20216:40","-0.4",
"31/12/20216:50","-0.3",
"31/12/20217:00","-0.4",
"31/12/20217:10","-0.7",
"31/12/20217:20","-0.6",
"31/12/20217:30","-0.6",
"31/12/20217:40","-0.7",
"31/12/20217:50","-0.8",
"31/12/20218:00","-0.4",
"31/12/20218:10","-0.4",
"31/12/20218:20","-0.4",
"31/12/20218:30","-0.3",
"31/12/20218:40","0.1",
"31/12/20218:50","0.8",
"31/12/20219:00","1.6",
"31/12/20219:10","2.3",
"31/12/20219:20","2.4",
"31/12/20219:30","3.1",
"31/12/20219:40","3.2",
"31/12/20219:50","3.5",
"31/12/202110:00","4.1",
"31/12/202110:10","4.3",
"31/12/202110:20","4.8",
"31/12/202110:30","5.4",
"31/12/202110:40","5.6",
"31/12/202110:50","6.1",
"31/12/202111:00","6.6",
"31/12/202111:10","6.6",
"31/12/202111:20","7.2",
"31/12/202111:30","7.8",
"31/12/202111:40","8.4",
"31/12/202111:50","8.5",
"31/12/202112:00","9.2",
"31/12/202112:10","9.8",
"31/12/202112:20","10.3",
"31/12/202112:30","10.5",
"31/12/202112:40","11.8",
"31/12/202112:50","12.4",
"31/12/202113:00","11.8",
"31/12/202113:10","11.7",
"31/12/202113:20","12.2",
"31/12/202113:30","12.8",
"31/12/202113:40","13.6",
"31/12/202113:50","13.9",
"31/12/202114:00","13.6",
"31/12/202114:10","13.8",
"31/12/202114:20","13.7",
"31/12/202114:30","13.9",
"31/12/202114:40","14.8",
"31/12/202114:50","14.2",
"31/12/202115:00","13.8",
"31/12/202115:10","13.8",
"31/12/202115:20","14.1",
"31/12/202115:30","14.4",
"31/12/202115:40","14.5",
"31/12/202115:50","14.7",
"31/12/202116:00","13.5",
"31/12/202116:10","12.5",
"31/12/202116:20","11.6",
"31/12/202116:30","10.7",
"31/12/202116:40","9.5",
"31/12/202116:50","8.7",
"31/12/202117:00","8.4",
"31/12/202117:10","8.2",
"31/12/202117:20","7.6",
"31/12/202117:30","7.6",
"31/12/202117:40","7.2",
"31/12/202117:50","7.0",
"31/12/202118:00","6.5",
"31/12/202118:10","6.1",
"31/12/202118:20","6.2",
"31/12/202118:30","5.5",
"31/12/202118:40","5.2",
"31/12/202118:50","5.2",
"31/12/202119:00","5.2",
"31/12/202119:10","4.5",
"31/12/202119:20","4.2",
"31/12/202119:30","4.4",
"31/12/202119:40","4.2",
"31/12/202119:50","4.1",
"31/12/202120:00","3.9",
"31/12/202120:10","4.6",
"31/12/202120:20","4.3",
"31/12/202120:30","3.6",
"31/12/202120:40","3.1",
"31/12/202120:50","3.1",
"31/12/202121:00","3.4",
"31/12/202121:10","3.2",
"31/12/202121:20","3.0",
"31/12/202121:30","2.9",
"31/12/202121:40","2.5",
"31/12/202121:50","2.7",
"31/12/202122:00","2.4",
"31/12/202122:10","2.2",
"31/12/202122:20","1.9",
"31/12/202122:30","2.3",
"31/12/202122:40","2.0",
"31/12/202122:50","2.0",
"31/12/202123:00","2.2",
"31/12/202123:10","2.1",
"31/12/202123:20","1.5",
"31/12/202123:30","1.0",
"31/12/202123:40","1.4",
"31/12/202123:50","1.1",
"NOTA: TIPO DE DATOS SEG&UACUTE;N EL COLOR:",
" - VALORES DIARIOS O 10 MINUTOS CORRECTOS",
"- VALORES DIARIOS CALCULADOS A PARTIR DE UN N&UACUTE;MERO DE DATOS 10 MINUTOS MENOR QUE 144 YMAYOR QUE 120, O DE UN NUMERO DE DATOS SEMIHORARIOS MENOR QUE 48 Y MAYOR QUE 40 (CASO DE LAS ESTACIONES DE INTIA Y MINISTERIO)",
"- VALORES DIEZ MINUTOS ESTIMADOS",
