98%">"FECHA","TEMPERATURA",
"26/04/202217:10","17.8",
"26/04/202217:20","17.2",
"26/04/202217:30","16.9",
"26/04/202217:40","16.3",
"26/04/202217:50","15.7",
"26/04/202218:00","15.5",
"26/04/202218:10","15.4",
"26/04/202218:20","15.1",
"26/04/202218:30","15.1",
"26/04/202218:40","15.0",
"26/04/202218:50","14.7",
"26/04/202219:00","14.2",
"26/04/202219:10","14.1",
"26/04/202219:20","14.0",
"26/04/202219:30","14.0",
"26/04/202219:40","14.5",
"26/04/202219:50","14.9",
"26/04/202220:00","14.9",
"26/04/202220:10","15.4",
"26/04/202220:20","15.2",
"26/04/202220:30","15.7",
"26/04/202220:40","15.8",
"26/04/202220:50","15.3",
"26/04/202221:00","14.9",
"26/04/202221:10","14.6",
"26/04/202221:20","14.7",
"26/04/202221:30","14.4",
"26/04/202221:40","14.0",
"26/04/202221:50","13.6",
"26/04/202222:00","13.4",
"26/04/202222:10","13.2",
"26/04/202222:20","13.1",
"26/04/202222:30","12.9",
"26/04/202222:40","12.8",
"26/04/202222:50","12.6",
"26/04/202223:00","12.6",
"26/04/202223:10","12.8",
"26/04/202223:20","12.9",
"26/04/202223:30","12.9",
"26/04/202223:40","13.1",
"26/04/202223:50","12.6",
"27/04/20220:00","12.3",
"27/04/20220:10","12.0",
"27/04/20220:20","11.9",
"27/04/20220:30","11.6",
"27/04/20220:40","11.6",
"27/04/20220:50","11.6",
"27/04/20221:00","11.5",
"27/04/20221:10","11.4",
"27/04/20221:20","11.2",
"27/04/20221:30","11.2",
"27/04/20221:40","11.2",
"27/04/20221:50","11.3",
"27/04/20222:00","11.3",
"27/04/20222:10","11.2",
"27/04/20222:20","11.2",
"27/04/20222:30","11.1",
"27/04/20222:40","11.1",
"27/04/20222:50","10.9",
"27/04/20223:00","10.9",
"27/04/20223:10","10.9",
"27/04/20223:20","10.9",
"27/04/20223:30","10.8",
"27/04/20223:40","10.8",
"27/04/20223:50","10.9",
"27/04/20224:00","10.8",
"27/04/20224:10","10.8",
"27/04/20224:20","10.7",
"27/04/20224:30","10.8",
"27/04/20224:40","10.8",
"27/04/20224:50","10.7",
"27/04/20225:00","10.6",
"27/04/20225:10","10.4",
"27/04/20225:20","10.4",
"27/04/20225:30","10.3",
"27/04/20225:40","10.4",
"27/04/20225:50","10.7",
"27/04/20226:00","10.7",
"27/04/20226:10","10.8",
"27/04/20226:20","10.9",
"27/04/20226:30","11.2",
"27/04/20226:40","11.4",
"27/04/20226:50","11.6",
"27/04/20227:00","11.5",
"27/04/20227:10","11.5",
"27/04/20227:20","11.3",
"27/04/20227:30","11.2",
"27/04/20227:40","11.1",
"27/04/20227:50","11.1",
"27/04/20228:00","11.2",
"27/04/20228:10","11.2",
"27/04/20228:20","11.2",
"27/04/20228:30","11.2",
"27/04/20228:40","11.2",
"27/04/20228:50","11.4",
"27/04/20229:00","11.6",
"27/04/20229:10","11.6",
"27/04/20229:20","11.8",
"27/04/20229:30","12.0",
"27/04/20229:40","12.0",
"27/04/20229:50","11.8",
"27/04/202210:00","11.7",
"27/04/202210:10","11.9",
"27/04/202210:20","11.9",
"27/04/202210:30","11.9",
"27/04/202210:40","12.1",
"27/04/202210:50","12.1",
"27/04/202211:00","12.0",
"27/04/202211:10","12.1",
"27/04/202211:20","12.1",
"27/04/202211:30","12.4",
"27/04/202211:40","12.5",
"27/04/202211:50","12.7",
"27/04/202212:00","13.0",
"27/04/202212:10","13.4",
"27/04/202212:20","14.1",
"27/04/202212:30","14.0",
"27/04/202212:40","14.2",
"27/04/202212:50","15.0",
"27/04/202213:00","15.2",
"27/04/202213:10","15.3",
"27/04/202213:20","15.7",
"27/04/202213:30","15.7",
"27/04/202213:40","16.0",
"27/04/202213:50","16.4",
"27/04/202214:00","15.9",
"27/04/202214:10","15.9",
"27/04/202214:20","16.3",
"27/04/202214:30","16.8",
"27/04/202214:40","17.0",
"27/04/202214:50","16.3",
"27/04/202215:00","16.3",
"27/04/202215:10","16.4",
"27/04/202215:20","16.1",
"27/04/202215:30","15.7",
"27/04/202215:40","15.9",
"27/04/202215:50","16.1",
"27/04/202216:00","15.9",
"27/04/202216:10","15.8",
"27/04/202216:20","15.8",
"27/04/202216:30","15.7",
"27/04/202216:40","15.6",
"27/04/202216:50","15.4",
"27/04/202217:00","15.4",
"27/04/202217:10","15.3",
"27/04/202217:20","15.2",
"27/04/202217:30","15.2",
"27/04/202217:40","15.1",
"27/04/202217:50","14.9",
"27/04/202218:00","14.6",
"27/04/202218:10","14.3",
"27/04/202218:20","14.0",
"27/04/202218:30","13.8",
"27/04/202218:40","13.7",
"27/04/202218:50","13.4",
"27/04/202219:00","13.3",
"27/04/202219:10","13.1",
"27/04/202219:20","12.8",
"27/04/202219:30","12.6",
"27/04/202219:40","12.3",
"27/04/202219:50","12.0",
"27/04/202220:00","11.2",
"27/04/202220:10","10.9",
"27/04/202220:20","10.4",
"27/04/202220:30","10.3",
"27/04/202220:40","10.2",
"27/04/202220:50","10.2",
"27/04/202221:00","10.2",
"27/04/202221:10","10.3",
"27/04/202221:20","10.3",
"27/04/202221:30","10.3",
"27/04/202221:40","10.4",
"27/04/202221:50","10.4",
"27/04/202222:00","10.5",
"27/04/202222:10","10.5",
"27/04/202222:20","10.5",
"27/04/202222:30","10.6",
"27/04/202222:40","10.6",
"27/04/202222:50","10.6",
"27/04/202223:00","10.6",
"27/04/202223:10","10.6",
"27/04/202223:20","10.5",
"27/04/202223:30","10.5",
"27/04/202223:40","10.4",
"27/04/202223:50","10.4",
"28/04/20220:00","10.3",
"28/04/20220:10","10.3",
"28/04/20220:20","10.3",
"28/04/20220:30","10.3",
"28/04/20220:40","10.2",
"28/04/20220:50","10.2",
"28/04/20221:00","10.2",
"28/04/20221:10","10.1",
"28/04/20221:20","10.1",
"28/04/20221:30","10.0",
"28/04/20221:40","10.0",
"28/04/20221:50","9.9",
"28/04/20222:00","9.9",
"28/04/20222:10","10.0",
"28/04/20222:20","10.1",
"28/04/20222:30","10.0",
"28/04/20222:40","10.1",
"28/04/20222:50","10.1",
"28/04/20223:00","10.1",
"28/04/20223:10","10.1",
"28/04/20223:20","10.1",
"28/04/20223:30","10.1",
"28/04/20223:40","10.1",
"28/04/20223:50","10.1",
"28/04/20224:00","10.0",
"28/04/20224:10","10.0",
"28/04/20224:20","9.9",
"28/04/20224:30","9.9",
"28/04/20224:40","9.8",
"28/04/20224:50","9.8",
"28/04/20225:00","9.8",
"28/04/20225:10","9.8",
"28/04/20225:20","9.8",
"28/04/20225:30","9.9",
"28/04/20225:40","9.9",
"28/04/20225:50","9.9",
"28/04/20226:00","10.0",
"28/04/20226:10","10.0",
"28/04/20226:20","9.9",
"28/04/20226:30","9.9",
"28/04/20226:40","9.8",
"28/04/20226:50","9.9",
"28/04/20227:00","10.1",
"28/04/20227:10","10.2",
"28/04/20227:20","10.1",
"28/04/20227:30","10.2",
"28/04/20227:40","10.2",
"28/04/20227:50","10.4",
"28/04/20228:00","10.6",
"28/04/20228:10","10.8",
"28/04/20228:20","10.9",
"28/04/20228:30","11.1",
"28/04/20228:40","11.4",
"28/04/20228:50","11.5",
"28/04/20229:00","11.7",
"28/04/20229:10","11.8",
"28/04/20229:20","11.9",
"28/04/20229:30","12.1",
"28/04/20229:40","12.4",
"28/04/20229:50","12.4",
"28/04/202210:00","12.4",
"28/04/202210:10","12.5",
"28/04/202210:20","12.9",
"28/04/202210:30","12.7",
"28/04/202210:40","12.5",
"28/04/202210:50","12.8",
"28/04/202211:00","12.8",
"28/04/202211:10","12.8",
"28/04/202211:20","13.0",
"28/04/202211:30","13.1",
"28/04/202211:40","13.2",
"28/04/202211:50","13.6",
"28/04/202212:00","13.6",
"28/04/202212:10","13.7",
"28/04/202212:20","13.6",
"28/04/202212:30","13.6",
"28/04/202212:40","13.6",
"28/04/202212:50","13.7",
"28/04/202213:00","13.8",
"28/04/202213:10","13.6",
"28/04/202213:20","13.6",
"28/04/202213:30","13.6",
"28/04/202213:40","13.4",
"28/04/202213:50","13.0",
"28/04/202214:00","12.5",
"28/04/202214:10","12.3",
"28/04/202214:20","12.3",
"28/04/202214:30","12.4",
"28/04/202214:40","12.4",
"28/04/202214:50","12.6",
"28/04/202215:00","12.6",
"28/04/202215:10","12.5",
"28/04/202215:20","12.6",
"28/04/202215:30","12.5",
"28/04/202215:40","12.5",
"28/04/202215:50","12.4",
"28/04/202216:00","12.4",
"28/04/202216:10","12.4",
"28/04/202216:20","12.3",
"28/04/202216:30","12.4",
"28/04/202216:40","12.4",
"28/04/202216:50","12.3",
"28/04/202217:00","12.1",
"28/04/202217:10","12.1",
"28/04/202217:20","12.0",
"28/04/202217:30","11.8",
"28/04/202217:40","11.7",
"28/04/202217:50","11.5",
"28/04/202218:00","11.5",
"28/04/202218:10","11.4",
"28/04/202218:20","11.2",
"28/04/202218:30","11.3",
"28/04/202218:40","11.3",
"28/04/202218:50","11.2",
"28/04/202219:00","11.1",
"28/04/202219:10","11.1",
"28/04/202219:20","11.0",
"28/04/202219:30","10.9",
"28/04/202219:40","10.9",
"28/04/202219:50","10.8",
"28/04/202220:00","10.7",
"28/04/202220:10","10.7",
"28/04/202220:20","10.7",
"28/04/202220:30","10.7",
"28/04/202220:40","10.6",
"28/04/202220:50","10.6",
"28/04/202221:00","10.5",
"28/04/202221:10","10.5",
"28/04/202221:20","10.4",
"28/04/202221:30","10.4",
"28/04/202221:40","10.3",
"28/04/202221:50","10.2",
"28/04/202222:00","10.2",
"28/04/202222:10","10.3",
"28/04/202222:20","10.3",
"28/04/202222:30","10.3",
"28/04/202222:40","10.3",
"28/04/202222:50","10.2",
"28/04/202223:00","10.1",
"28/04/202223:10","10.1",
"28/04/202223:20","10.1",
"28/04/202223:30","10.1",
"28/04/202223:40","10.0",
"28/04/202223:50","9.8",
"29/04/20220:00","9.6",
"29/04/20220:10","9.5",
"29/04/20220:20","9.4",
"29/04/20220:30","9.5",
"29/04/20220:40","9.3",
"29/04/20220:50","9.1",
"29/04/20221:00","9.1",
"29/04/20221:10","9.1",
"29/04/20221:20","8.9",
"29/04/20221:30","8.8",
"29/04/20221:40","8.8",
"29/04/20221:50","8.6",
"29/04/20222:00","8.5",
"29/04/20222:10","8.7",
"29/04/20222:20","8.9",
"29/04/20222:30","8.9",
"29/04/20222:40","8.9",
"29/04/20222:50","8.9",
"29/04/20223:00","8.8",
"29/04/20223:10","8.7",
"29/04/20223:20","8.7",
"29/04/20223:30","8.7",
"29/04/20223:40","8.8",
"29/04/20223:50","8.8",
"29/04/20224:00","8.8",
"29/04/20224:10","8.9",
"29/04/20224:20","9.0",
"29/04/20224:30","9.0",
"29/04/20224:40","9.1",
"29/04/20224:50","9.2",
"29/04/20225:00","9.2",
"29/04/20225:10","9.1",
"29/04/20225:20","9.1",
"29/04/20225:30","9.2",
"29/04/20225:40","9.2",
"29/04/20225:50","9.3",
"29/04/20226:00","9.4",
"29/04/20226:10","9.4",
"29/04/20226:20","9.7",
"29/04/20226:30","9.7",
"29/04/20226:40","10.0",
"29/04/20226:50","10.2",
"29/04/20227:00","10.4",
"29/04/20227:10","10.5",
"29/04/20227:20","10.7",
"29/04/20227:30","10.9",
"29/04/20227:40","11.1",
"29/04/20227:50","11.3",
"29/04/20228:00","11.7",
"29/04/20228:10","11.9",
"29/04/20228:20","12.1",
"29/04/20228:30","12.3",
"29/04/20228:40","12.4",
"29/04/20228:50","12.9",
"29/04/20229:00","12.8",
"29/04/20229:10","12.8",
"29/04/20229:20","12.8",
"29/04/20229:30","13.1",
"29/04/20229:40","13.4",
"29/04/20229:50","13.9",
"29/04/202210:00","14.3",
"29/04/202210:10","14.4",
"29/04/202210:20","14.7",
"29/04/202210:30","14.9",
"29/04/202210:40","15.2",
"29/04/202210:50","15.6",
"29/04/202211:00","15.7",
"29/04/202211:10","15.5",
"29/04/202211:20","15.6",
"29/04/202211:30","15.8",
"29/04/202211:40","15.7",
"29/04/202211:50","16.0",
"29/04/202212:00","16.1",
"29/04/202212:10","16.0",
"29/04/202212:20","16.3",
"29/04/202212:30","16.4",
"29/04/202212:40","16.2",
"29/04/202212:50","16.5",
"29/04/202213:00","16.5",
"29/04/202213:10","16.4",
"29/04/202213:20","16.8",
"29/04/202213:30","16.9",
"29/04/202213:40","17.1",
"29/04/202213:50","17.1",
"29/04/202214:00","17.2",
"29/04/202214:10","17.3",
"29/04/202214:20","17.2",
"29/04/202214:30","17.5",
"29/04/202214:40","17.7",
"29/04/202214:50","17.7",
"29/04/202215:00","17.9",
"29/04/202215:10","18.0",
"29/04/202215:20","17.9",
"29/04/202215:30","17.8",
"29/04/202215:40","18.0",
"29/04/202215:50","18.0",
"29/04/202216:00","17.8",
"29/04/202216:10","17.6",
"29/04/202216:20","17.0",
"29/04/202216:30","16.7",
"29/04/202216:40","16.1",
"29/04/202216:50","15.7",
"29/04/202217:00","15.1",
"29/04/202217:10","14.8",
"29/04/202217:20","14.6",
"29/04/202217:30","14.5",
"29/04/202217:40","14.2",
"29/04/202217:50","14.2",
"29/04/202218:00","14.1",
"29/04/202218:10","14.0",
"29/04/202218:20","13.9",
"29/04/202218:30","13.8",
"29/04/202218:40","13.8",
"29/04/202218:50","13.6",
"29/04/202219:00","13.3",
"29/04/202219:10","13.1",
"29/04/202219:20","13.0",
"29/04/202219:30","12.9",
"29/04/202219:40","12.7",
"29/04/202219:50","12.5",
"29/04/202220:00","12.6",
"29/04/202220:10","12.6",
"29/04/202220:20","12.6",
"29/04/202220:30","12.5",
"29/04/202220:40","12.3",
"29/04/202220:50","12.2",
"29/04/202221:00","12.0",
"29/04/202221:10","12.2",
"29/04/202221:20","12.1",
"29/04/202221:30","12.0",
"29/04/202221:40","11.9",
"29/04/202221:50","11.7",
"29/04/202222:00","11.6",
"29/04/202222:10","11.6",
"29/04/202222:20","11.4",
"29/04/202222:30","11.4",
"29/04/202222:40","11.5",
"29/04/202222:50","11.5",
"29/04/202223:00","11.3",
"29/04/202223:10","11.3",
"29/04/202223:20","10.9",
"29/04/202223:30","10.6",
"29/04/202223:40","10.6",
"29/04/202223:50","10.9",
"30/04/20220:00","11.1",
"30/04/20220:10","11.2",
"30/04/20220:20","11.2",
"30/04/20220:30","11.1",
"30/04/20220:40","11.1",
"30/04/20220:50","11.0",
"30/04/20221:00","11.0",
"30/04/20221:10","11.0",
"30/04/20221:20","11.0",
"30/04/20221:30","10.9",
"30/04/20221:40","11.0",
"30/04/20221:50","11.1",
"30/04/20222:00","11.2",
"30/04/20222:10","11.1",
"30/04/20222:20","11.2",
"30/04/20222:30","11.1",
"30/04/20222:40","11.1",
"30/04/20222:50","11.1",
"30/04/20223:00","11.0",
"30/04/20223:10","11.0",
"30/04/20223:20","10.9",
"30/04/20223:30","10.8",
"30/04/20223:40","10.7",
"30/04/20223:50","10.5",
"30/04/20224:00","10.5",
"30/04/20224:10","10.4",
"30/04/20224:20","10.4",
"30/04/20224:30","10.4",
"30/04/20224:40","10.3",
"30/04/20224:50","10.3",
"30/04/20225:00","10.4",
"30/04/20225:10","10.4",
"30/04/20225:20","10.4",
"30/04/20225:30","10.3",
"30/04/20225:40","10.2",
"30/04/20225:50","10.3",
"30/04/20226:00","10.4",
"30/04/20226:10","10.4",
"30/04/20226:20","10.6",
"30/04/20226:30","11.0",
"30/04/20226:40","11.2",
"30/04/20226:50","11.3",
"30/04/20227:00","11.4",
"30/04/20227:10","11.5",
"30/04/20227:20","11.7",
"30/04/20227:30","12.0",
"30/04/20227:40","12.4",
"30/04/20227:50","12.5",
"30/04/20228:00","12.7",
"30/04/20228:10","13.2",
"30/04/20228:20","13.5",
"30/04/20228:30","13.8",
"30/04/20228:40","14.2",
"30/04/20228:50","14.3",
"30/04/20229:00","14.6",
"30/04/20229:10","14.6",
"30/04/20229:20","14.7",
"30/04/20229:30","14.7",
"30/04/20229:40","14.8",
"30/04/20229:50","15.0",
"30/04/202210:00","15.3",
"30/04/202210:10","15.7",
"30/04/202210:20","15.9",
"30/04/202210:30","15.8",
"30/04/202210:40","15.8",
"30/04/202210:50","15.8",
"30/04/202211:00","15.7",
"30/04/202211:10","15.8",
"30/04/202211:20","15.9",
"30/04/202211:30","16.0",
"30/04/202211:40","16.2",
"30/04/202211:50","16.2",
"30/04/202212:00","16.1",
"30/04/202212:10","16.2",
"30/04/202212:20","16.1",
"30/04/202212:30","16.2",
"30/04/202212:40","16.0",
"30/04/202212:50","16.2",
"30/04/202213:00","16.3",
"30/04/202213:10","16.6",
"30/04/202213:20","16.6",
"30/04/202213:30","16.7",
"30/04/202213:40","16.8",
"30/04/202213:50","17.0",
"30/04/202214:00","16.9",
"30/04/202214:10","17.0",
"30/04/202214:20","17.0",
"30/04/202214:30","17.0",
"30/04/202214:40","17.2",
"30/04/202214:50","17.1",
"30/04/202215:00","17.0",
"30/04/202215:10","17.3",
"30/04/202215:20","17.2",
"30/04/202215:30","17.6",
"30/04/202215:40","17.4",
"30/04/202215:50","17.4",
"30/04/202216:00","17.4",
"30/04/202216:10","17.2",
"30/04/202216:20","17.0",
"30/04/202216:30","17.0",
"30/04/202216:40","16.7",
"30/04/202216:50","16.6",
"30/04/202217:00","16.5",
"30/04/202217:10","16.4",
"30/04/202217:20","16.2",
"30/04/202217:30","16.2",
"30/04/202217:40","16.1",
"30/04/202217:50","15.7",
"30/04/202218:00","15.4",
"30/04/202218:10","15.0",
"30/04/202218:20","14.9",
"30/04/202218:30","14.7",
"30/04/202218:40","14.3",
"30/04/202218:50","14.2",
"30/04/202219:00","14.0",
"30/04/202219:10","13.7",
"30/04/202219:20","13.5",
"30/04/202219:30","13.3",
"30/04/202219:40","13.2",
"30/04/202219:50","12.9",
"30/04/202220:00","12.5",
"30/04/202220:10","12.1",
"30/04/202220:20","12.0",
"30/04/202220:30","11.9",
"30/04/202220:40","11.6",
"30/04/202220:50","11.3",
"30/04/202221:00","11.3",
"30/04/202221:10","11.3",
"30/04/202221:20","11.2",
"30/04/202221:30","11.1",
"30/04/202221:40","10.9",
"30/04/202221:50","10.8",
"30/04/202222:00","10.5",
"30/04/202222:10","10.6",
"30/04/202222:20","9.9",
"30/04/202222:30","9.3",
"30/04/202222:40","8.7",
"30/04/202222:50","8.4",
"30/04/202223:00","8.3",
"30/04/202223:10","8.3",
"30/04/202223:20","7.9",
"30/04/202223:30","7.7",
"30/04/202223:40","7.8",
"30/04/202223:50","7.6",
"NOTA: TIPO DE DATOS SEG&UACUTE;N EL COLOR:",
" - VALORES DIARIOS O 10 MINUTOS CORRECTOS",
"- VALORES DIARIOS CALCULADOS A PARTIR DE UN N&UACUTE;MERO DE DATOS 10 MINUTOS MENOR QUE 144 YMAYOR QUE 120, O DE UN NUMERO DE DATOS SEMIHORARIOS MENOR QUE 48 Y MAYOR QUE 40 (CASO DE LAS ESTACIONES DE INTIA Y MINISTERIO)",
"- VALORES DIEZ MINUTOS ESTIMADOS",
